=== SNAPSHOT ===
url: https://www.amazon.com/
title: Amazon.com. Spend less. Smile more.
snapshot_id: 438957ca-316a-4e26-ab68-ed12227e65a3
document_revision: 3896
nodes_returned: 2029
actions_returned: 0
stats: rawNodes=3896 returnedNodes=2029 textChars=36688 groups=53 droppedHidden=1232 droppedOffscreen=0 droppedDuplicate=0 truncated=False
roots: n1

=== ACTION INDEX ===
[4] ref=e4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false "Shortcuts menu"
                            attrs: aria-setsize="30" aria-posinset="14" aria-hidden="false" role="listitem"
                            child_refs: n562
                            - ref=n562 index=562 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2193.0 y=1349.0 width=145.0 height=200.0)
                              name: Nostalgia Retro Electric Can Opener for Kitchen with Magnetic Lid Remover, Knife Sharpener, and Soda or Beer Bottle...
                              child_refs: n563
                              - ref=n563 index=563 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2193.0 y=1349.0 width=145.0 height=200.0)
                                name: Nostalgia Retro Electric Can Opener for Kitchen with Magnetic Lid Remover, Knife Sharpener, and Soda or Beer Bottle...
                                child_refs: e564
                                - ref=e564 index=564 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=2203.5 y=1439.3 width=124.0 height=16.0)
                                  name: Nostalgia Retro Electric Can Opener for Kitchen with Magnetic Lid Remover, Knife Sharpener, and Soda or Beer Bottle...
                                  child_refs: n565
                                  - ref=n565 index=565 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2203.5 y=1349.0 width=124.0 height=200.0)
                                    name: Nostalgia Retro Electric Can Opener for Kitchen with Magnetic Lid Remover, Knife Sharpener, and Soda or Beer Bottle...
                                    attrs: alt="Nostalgia Retro Electric Can Opener for Kitchen with Magnetic Lid Remover, Knife Sharpener, and Soda or Beer Bottle..." src="https://m.media-amazon.com/images/I/71YYNQdZqrL._AC_SY200_.jpg"
                          - ref=g566 index=566 <li> role=listitem boundary=listitem group=rg24[14] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=2343.0 y=1344.0 width=155.0 height=210.0)
                            name: KRUPS Coffee Maker 10 Cups Simply Brew Stainless Steel Drip Coffee Maker, 900 Watts Coffee Filter, Drip Free, Dishwasher...
                            attrs: aria-setsize="30" aria-posinset="15" aria-hidden="false" role="listitem"
                            child_refs: n567
                            - ref=n567 index=567 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2348.0 y=1349.0 width=145.0 height=200.0)
                              name: KRUPS Coffee Maker 10 Cups Simply Brew Stainless Steel Drip Coffee Maker, 900 Watts Coffee Filter, Drip Free, Dishwasher...
                              child_refs: n568
                              - ref=n568 index=568 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2348.0 y=1349.0 width=145.0 height=200.0)
                                name: KRUPS Coffee Maker 10 Cups Simply Brew Stainless Steel Drip Coffee Maker, 900 Watts Coffee Filter, Drip Free, Dishwasher...
                                child_refs: e569
                                - ref=e569 index=569 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=2362.5 y=1439.3 width=116.0 height=16.0)
                                  name: KRUPS Coffee Maker 10 Cups Simply Brew Stainless Steel Drip Coffee Maker, 900 Watts Coffee Filter, Drip Free, Dishwasher...
                                  child_refs: n570
                                  - ref=n570 index=570 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2362.5 y=1349.0 width=116.0 height=200.0)
                                    name: KRUPS Coffee Maker 10 Cups Simply Brew Stainless Steel Drip Coffee Maker, 900 Watts Coffee Filter, Drip Free, Dishwasher...
                                    attrs: alt="KRUPS Coffee Maker 10 Cups Simply Brew Stainless Steel Drip Coffee Maker, 900 Watts Coffee Filter, Drip Free, Dishwasher..." src="https://m.media-amazon.com/images/I/61KF49ebtKL._AC_SY200_.jpg"
                          - ref=g571 index=571 <li> role=listitem boundary=listitem group=rg24[15] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=2498.0 y=1344.0 width=155.0 height=210.0)
                            name: BLACK+DECKER 12-Cup Drip Coffee Maker with Vortex Brewing | 12-cup drip coffee maker with Vortex brewing for rich coffee...
                            attrs: aria-setsize="30" aria-posinset="16" aria-hidden="false" role="listitem"
                            child_refs: n572
                            - ref=n572 index=572 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2503.0 y=1349.0 width=145.0 height=200.0)
                              name: BLACK+DECKER 12-Cup Drip Coffee Maker with Vortex Brewing | 12-cup drip coffee maker with Vortex brewing for rich coffee...
                              child_refs: n573
                              - ref=n573 index=573 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2503.0 y=1349.0 width=145.0 height=200.0)
                                name: BLACK+DECKER 12-Cup Drip Coffee Maker with Vortex Brewing | 12-cup drip coffee maker with Vortex brewing for rich coffee...
                                child_refs: e574
                                - ref=e574 index=574 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=2522.0 y=1439.3 width=107.0 height=16.0)
                                  name: BLACK+DECKER 12-Cup Drip Coffee Maker with Vortex Brewing | 12-cup drip coffee maker with Vortex brewing for rich coffee...
                                  child_refs: n575
                                  - ref=n575 index=575 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2522.0 y=1349.0 width=107.0 height=200.0)
                                    name: BLACK+DECKER 12-Cup Drip Coffee Maker with Vortex Brewing | 12-cup drip coffee maker with Vortex brewing for rich coffee...
                                    attrs: alt="BLACK+DECKER 12-Cup Drip Coffee Maker with Vortex Brewing | 12-cup drip coffee maker with Vortex brewing for rich coffee..." src="https://m.media-amazon.com/images/I/61Rdl5C2AHL._AC_SY200_.jpg"
                          - ref=g576 index=576 <li> role=listitem boundary=listitem group=rg24[16] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=2653.0 y=1344.0 width=158.0 height=210.0)
                            name: BLACK+DECKER 12 Cup Thermal Programmable Coffee Maker with Brew Strength and VORTEX Technology, Black/Steel, CM2046S
                            attrs: aria-setsize="30" aria-posinset="17" aria-hidden="false" role="listitem"
                            child_refs: n577
                            - ref=n577 index=577 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2658.0 y=1349.0 width=148.0 height=200.0)
                              name: BLACK+DECKER 12 Cup Thermal Programmable Coffee Maker with Brew Strength and VORTEX Technology, Black/Steel, CM2046S
                              child_refs: n578
                              - ref=n578 index=578 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2658.0 y=1349.0 width=148.0 height=200.0)
                                name: BLACK+DECKER 12 Cup Thermal Programmable Coffee Maker with Brew Strength and VORTEX Technology, Black/Steel, CM2046S
                                child_refs: e579
                                - ref=e579 index=579 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=2658.0 y=1439.3 width=148.0 height=16.0)
                                  name: BLACK+DECKER 12 Cup Thermal Programmable Coffee Maker with Brew Strength and VORTEX Technology, Black/Steel, CM2046S
                                  child_refs: n580
                                  - ref=n580 index=580 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2658.0 y=1349.0 width=148.0 height=200.0)
                                    name: BLACK+DECKER 12 Cup Thermal Programmable Coffee Maker with Brew Strength and VORTEX Technology, Black/Steel, CM2046S
                                    attrs: alt="BLACK+DECKER 12 Cup Thermal Programmable Coffee Maker with Brew Strength and VORTEX Technology, Black/Steel, CM2046S" src="https://m.media-amazon.com/images/I/71W0vqx7jXS._AC_SY200_.jpg"
                          - ref=g581 index=581 <li> role=listitem boundary=listitem group=rg24[17] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=2811.0 y=1344.0 width=155.0 height=210.0)
                            name: Amaste Drip Coffee Maker, Coffee Machine with 25 Oz Glass Coffee Pot, Retro Style Coffee Maker with Reusable Filter &...
                            attrs: aria-setsize="30" aria-posinset="18" aria-hidden="false" role="listitem"
                            child_refs: n582
                            - ref=n582 index=582 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2816.0 y=1349.0 width=145.0 height=200.0)
                              name: Amaste Drip Coffee Maker, Coffee Machine with 25 Oz Glass Coffee Pot, Retro Style Coffee Maker with Reusable Filter &...
                              child_refs: n583
                              - ref=n583 index=583 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2816.0 y=1349.0 width=145.0 height=200.0)
                                name: Amaste Drip Coffee Maker, Coffee Machine with 25 Oz Glass Coffee Pot, Retro Style Coffee Maker with Reusable Filter &...
                                child_refs: e584
                                - ref=e584 index=584 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=2818.5 y=1439.3 width=140.0 height=16.0)
                                  name: Amaste Drip Coffee Maker, Coffee Machine with 25 Oz Glass Coffee Pot, Retro Style Coffee Maker with Reusable Filter &...
                                  child_refs: n585
                                  - ref=n585 index=585 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2818.5 y=1349.0 width=140.0 height=200.0)
                                    name: Amaste Drip Coffee Maker, Coffee Machine with 25 Oz Glass Coffee Pot, Retro Style Coffee Maker with Reusable Filter &...
                                    attrs: alt="Amaste Drip Coffee Maker, Coffee Machine with 25 Oz Glass Coffee Pot, Retro Style Coffee Maker with Reusable Filter &..." src="https://m.media-amazon.com/images/I/61a7BOOkDjL._AC_SY200_.jpg"
                          - ref=g586 index=586 <li> role=listitem boundary=listitem group=rg24[18] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=2966.0 y=1344.0 width=155.0 height=210.0)
                            name: Mr. Coffee 14 Cup Programmable Coffee Maker Stainless Steel
                            attrs: aria-setsize="30" aria-posinset="19" aria-hidden="false" role="listitem"
                            child_refs: n587
                            - ref=n587 index=587 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2971.0 y=1349.0 width=145.0 height=200.0)
                              name: Mr. Coffee 14 Cup Programmable Coffee Maker Stainless Steel
                              child_refs: n588
                              - ref=n588 index=588 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2971.0 y=1349.0 width=145.0 height=200.0)
                                name: Mr. Coffee 14 Cup Programmable Coffee Maker Stainless Steel
                                child_refs: e589
                                - ref=e589 index=589 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=2975.5 y=1439.3 width=136.0 height=16.0)
                                  name: Mr. Coffee 14 Cup Programmable Coffee Maker Stainless Steel
                                  child_refs: n590
                                  - ref=n590 index=590 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=2975.5 y=1349.0 width=136.0 height=200.0)
                                    name: Mr. Coffee 14 Cup Programmable Coffee Maker Stainless Steel
                                    attrs: alt="Mr. Coffee 14 Cup Programmable Coffee Maker Stainless Steel" src="https://m.media-amazon.com/images/I/71WRwD0vlrL._AC_SY200_.jpg"
                          - ref=g591 index=591 <li> role=listitem boundary=listitem group=rg24[19] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=3121.0 y=1344.0 width=155.0 height=210.0)
                            name: ELLE 1.8L Digital Coffee Maker with Smart Touch Display Brew Strength Selection Programmable Washable Filter 12 to 14...
                            attrs: aria-setsize="30" aria-posinset="20" aria-hidden="false" role="listitem"
                            child_refs: n592
                            - ref=n592 index=592 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3126.0 y=1349.0 width=145.0 height=200.0)
                              name: ELLE 1.8L Digital Coffee Maker with Smart Touch Display Brew Strength Selection Programmable Washable Filter 12 to 14...
                              child_refs: n593
                              - ref=n593 index=593 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3126.0 y=1349.0 width=145.0 height=200.0)
                                name: ELLE 1.8L Digital Coffee Maker with Smart Touch Display Brew Strength Selection Programmable Washable Filter 12 to 14...
                                child_refs: e594
                                - ref=e594 index=594 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=3134.0 y=1439.3 width=129.0 height=16.0)
                                  name: ELLE 1.8L Digital Coffee Maker with Smart Touch Display Brew Strength Selection Programmable Washable Filter 12 to 14...
                                  child_refs: n595
                                  - ref=n595 index=595 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3134.0 y=1349.0 width=129.0 height=200.0)
                                    name: ELLE 1.8L Digital Coffee Maker with Smart Touch Display Brew Strength Selection Programmable Washable Filter 12 to 14...
                                    attrs: alt="ELLE 1.8L Digital Coffee Maker with Smart Touch Display Brew Strength Selection Programmable Washable Filter 12 to 14..." src="https://m.media-amazon.com/images/I/51ms3BpbHnL._AC_SY200_.jpg"
                          - ref=g596 index=596 <li> role=listitem boundary=listitem group=rg24[20] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=3276.0 y=1344.0 width=155.0 height=210.0)
                            name: West Bend Timeless 12-Cup Programmable Coffee Maker with Brew Strength Selector for Hot and Iced Coffee, Includes 1-4...
                            attrs: aria-setsize="30" aria-posinset="21" aria-hidden="false" role="listitem"
                            child_refs: n597
                            - ref=n597 index=597 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3281.0 y=1349.0 width=145.0 height=200.0)
                              name: West Bend Timeless 12-Cup Programmable Coffee Maker with Brew Strength Selector for Hot and Iced Coffee, Includes 1-4...
                              child_refs: n598
                              - ref=n598 index=598 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3281.0 y=1349.0 width=145.0 height=200.0)
                                name: West Bend Timeless 12-Cup Programmable Coffee Maker with Brew Strength Selector for Hot and Iced Coffee, Includes 1-4...
                                child_refs: e599
                                - ref=e599 index=599 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=3291.5 y=1439.3 width=124.0 height=16.0)
                                  name: West Bend Timeless 12-Cup Programmable Coffee Maker with Brew Strength Selector for Hot and Iced Coffee, Includes 1-4...
                                  child_refs: n600
                                  - ref=n600 index=600 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3291.5 y=1349.0 width=124.0 height=200.0)
                                    name: West Bend Timeless 12-Cup Programmable Coffee Maker with Brew Strength Selector for Hot and Iced Coffee, Includes 1-4...
                                    attrs: alt="West Bend Timeless 12-Cup Programmable Coffee Maker with Brew Strength Selector for Hot and Iced Coffee, Includes 1-4..." src="https://m.media-amazon.com/images/I/71SafCy0OyL._AC_SY200_.jpg"
                          - ref=g601 index=601 <li> role=listitem boundary=listitem group=rg24[21] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=3431.0 y=1344.0 width=155.0 height=210.0)
                            name: Smeg 50's Retro Style Aesthetic Drip Coffee Machine with 10 Cup Glass Carafe, Auto Start Feature, Keep Warm Plate, and...
                            attrs: aria-setsize="30" aria-posinset="22" aria-hidden="false" role="listitem"
                            child_refs: n602
                            - ref=n602 index=602 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3436.0 y=1349.0 width=145.0 height=200.0)
                              name: Smeg 50's Retro Style Aesthetic Drip Coffee Machine with 10 Cup Glass Carafe, Auto Start Feature, Keep Warm Plate, and...
                              child_refs: n603
                              - ref=n603 index=603 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3436.0 y=1349.0 width=145.0 height=200.0)
                                name: Smeg 50's Retro Style Aesthetic Drip Coffee Machine with 10 Cup Glass Carafe, Auto Start Feature, Keep Warm Plate, and...
                                child_refs: e604
                                - ref=e604 index=604 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=3440.5 y=1439.3 width=136.0 height=16.0)
                                  name: Smeg 50's Retro Style Aesthetic Drip Coffee Machine with 10 Cup Glass Carafe, Auto Start Feature, Keep Warm Plate, and...
                                  child_refs: n605
                                  - ref=n605 index=605 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3440.5 y=1349.0 width=136.0 height=200.0)
                                    name: Smeg 50's Retro Style Aesthetic Drip Coffee Machine with 10 Cup Glass Carafe, Auto Start Feature, Keep Warm Plate, and...
                                    attrs: alt="Smeg 50's Retro Style Aesthetic Drip Coffee Machine with 10 Cup Glass Carafe, Auto Start Feature, Keep Warm Plate, and..." src="https://m.media-amazon.com/images/I/71QHFIRX0eL._AC_SY200_.jpg"
                          - ref=g606 index=606 <li> role=listitem boundary=listitem group=rg24[22] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=3586.0 y=1344.0 width=155.0 height=210.0)
                            name: Mr. Coffee 10-Cup Programmable Coffee Maker, Insulated Thermal Carafe, Brew Strength Selection, Brew Now or Later,...
                            attrs: aria-setsize="30" aria-posinset="23" aria-hidden="false" role="listitem"
                            child_refs: n607
                            - ref=n607 index=607 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3591.0 y=1349.0 width=145.0 height=200.0)
                              name: Mr. Coffee 10-Cup Programmable Coffee Maker, Insulated Thermal Carafe, Brew Strength Selection, Brew Now or Later,...
                              child_refs: n608
                              - ref=n608 index=608 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3591.0 y=1349.0 width=145.0 height=200.0)
                                name: Mr. Coffee 10-Cup Programmable Coffee Maker, Insulated Thermal Carafe, Brew Strength Selection, Brew Now or Later,...
                                child_refs: e609
                                - ref=e609 index=609 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=3595.0 y=1439.3 width=137.0 height=16.0)
                                  name: Mr. Coffee 10-Cup Programmable Coffee Maker, Insulated Thermal Carafe, Brew Strength Selection, Brew Now or Later,...
                                  child_refs: n610
                                  - ref=n610 index=610 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3595.0 y=1349.0 width=137.0 height=200.0)
                                    name: Mr. Coffee 10-Cup Programmable Coffee Maker, Insulated Thermal Carafe, Brew Strength Selection, Brew Now or Later,...
                                    attrs: alt="Mr. Coffee 10-Cup Programmable Coffee Maker, Insulated Thermal Carafe, Brew Strength Selection, Brew Now or Later,..." src="https://m.media-amazon.com/images/I/519+wOZ9pQL._AC_SY200_.jpg"
                          - ref=g611 index=611 <li> role=listitem boundary=listitem group=rg24[23] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=3741.0 y=1344.0 width=155.0 height=210.0)
                            name: Gevi 14-Cup Drip Coffee Maker, Programmable Timer, 2H Warm, Strong Brew | 14-Cup Drip Maker for Normal & Strong Brew, 2H...
                            attrs: aria-setsize="30" aria-posinset="24" aria-hidden="false" role="listitem"
                            child_refs: n612
                            - ref=n612 index=612 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3746.0 y=1349.0 width=145.0 height=200.0)
                              name: Gevi 14-Cup Drip Coffee Maker, Programmable Timer, 2H Warm, Strong Brew | 14-Cup Drip Maker for Normal & Strong Brew, 2H...
                              child_refs: n613
                              - ref=n613 index=613 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3746.0 y=1349.0 width=145.0 height=200.0)
                                name: Gevi 14-Cup Drip Coffee Maker, Programmable Timer, 2H Warm, Strong Brew | 14-Cup Drip Maker for Normal & Strong Brew, 2H...
                                child_refs: e614
                                - ref=e614 index=614 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=3749.0 y=1439.3 width=139.0 height=16.0)
                                  name: Gevi 14-Cup Drip Coffee Maker, Programmable Timer, 2H Warm, Strong Brew | 14-Cup Drip Maker for Normal & Strong Brew, 2H...
                                  child_refs: n615
                                  - ref=n615 index=615 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3749.0 y=1349.0 width=139.0 height=200.0)
                                    name: Gevi 14-Cup Drip Coffee Maker, Programmable Timer, 2H Warm, Strong Brew | 14-Cup Drip Maker for Normal & Strong Brew, 2H...
                                    attrs: alt="Gevi 14-Cup Drip Coffee Maker, Programmable Timer, 2H Warm, Strong Brew | 14-Cup Drip Maker for Normal & Strong Brew, 2H..." src="https://m.media-amazon.com/images/I/61j0wvGlO7L._AC_SY200_.jpg"
                          - ref=g616 index=616 <li> role=listitem boundary=listitem group=rg24[24] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=3896.0 y=1344.0 width=155.0 height=210.0)
                            name: OXO Brew 8-Cup Coffee Maker - Single-Serve, Thermal Carafe, Stainless Steel | SCA Certified Home Brewer, Precise...
                            attrs: aria-setsize="30" aria-posinset="25" aria-hidden="false" role="listitem"
                            child_refs: n617
                            - ref=n617 index=617 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3901.0 y=1349.0 width=145.0 height=200.0)
                              name: OXO Brew 8-Cup Coffee Maker - Single-Serve, Thermal Carafe, Stainless Steel | SCA Certified Home Brewer, Precise...
                              child_refs: n618
                              - ref=n618 index=618 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3901.0 y=1349.0 width=145.0 height=200.0)
                                name: OXO Brew 8-Cup Coffee Maker - Single-Serve, Thermal Carafe, Stainless Steel | SCA Certified Home Brewer, Precise...
                                child_refs: e619
                                - ref=e619 index=619 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=3901.0 y=1439.3 width=145.0 height=16.0)
                                  name: OXO Brew 8-Cup Coffee Maker - Single-Serve, Thermal Carafe, Stainless Steel | SCA Certified Home Brewer, Precise...
                                  child_refs: n620
                                  - ref=n620 index=620 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=3901.0 y=1349.0 width=145.0 height=200.0)
                                    name: OXO Brew 8-Cup Coffee Maker - Single-Serve, Thermal Carafe, Stainless Steel | SCA Certified Home Brewer, Precise...
                                    attrs: alt="OXO Brew 8-Cup Coffee Maker - Single-Serve, Thermal Carafe, Stainless Steel | SCA Certified Home Brewer, Precise..." src="https://m.media-amazon.com/images/I/717dHUDucUL._AC_SY200_.jpg"
                          - ref=g621 index=621 <li> role=listitem boundary=listitem group=rg24[25] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=4051.0 y=1344.0 width=155.0 height=210.0)
                            name: BUNN CSB2B Speed Brew Elite 10-Cup Coffee Maker, Black/SST
                            attrs: aria-setsize="30" aria-posinset="26" aria-hidden="false" role="listitem"
                            child_refs: n622
                            - ref=n622 index=622 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4056.0 y=1349.0 width=145.0 height=200.0)
                              name: BUNN CSB2B Speed Brew Elite 10-Cup Coffee Maker, Black/SST
                              child_refs: n623
                              - ref=n623 index=623 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4056.0 y=1349.0 width=145.0 height=200.0)
                                name: BUNN CSB2B Speed Brew Elite 10-Cup Coffee Maker, Black/SST
                                child_refs: e624
                                - ref=e624 index=624 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=4065.0 y=1439.3 width=127.0 height=16.0)
                                  name: BUNN CSB2B Speed Brew Elite 10-Cup Coffee Maker, Black/SST
                                  child_refs: n625
                                  - ref=n625 index=625 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4065.0 y=1349.0 width=127.0 height=200.0)
                                    name: BUNN CSB2B Speed Brew Elite 10-Cup Coffee Maker, Black/SST
                                    attrs: alt="BUNN CSB2B Speed Brew Elite 10-Cup Coffee Maker, Black/SST" src="https://m.media-amazon.com/images/I/61qyCwdAHXL._AC_SY200_.jpg"
                          - ref=g626 index=626 <li> role=listitem boundary=listitem group=rg24[26] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=4206.0 y=1344.0 width=155.0 height=210.0)
                            name: BUNN GRB Velocity Brew 10-Cup Home Coffee Brewer, Black
                            attrs: aria-setsize="30" aria-posinset="27" aria-hidden="false" role="listitem"
                            child_refs: n627
                            - ref=n627 index=627 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4211.0 y=1349.0 width=145.0 height=200.0)
                              name: BUNN GRB Velocity Brew 10-Cup Home Coffee Brewer, Black
                              child_refs: n628
                              - ref=n628 index=628 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4211.0 y=1349.0 width=145.0 height=200.0)
                                name: BUNN GRB Velocity Brew 10-Cup Home Coffee Brewer, Black
                                child_refs: e629
                                - ref=e629 index=629 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=4218.5 y=1439.3 width=130.0 height=16.0)
                                  name: BUNN GRB Velocity Brew 10-Cup Home Coffee Brewer, Black
                                  child_refs: n630
                                  - ref=n630 index=630 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4218.5 y=1349.0 width=130.0 height=200.0)
                                    name: BUNN GRB Velocity Brew 10-Cup Home Coffee Brewer, Black
                                    attrs: alt="BUNN GRB Velocity Brew 10-Cup Home Coffee Brewer, Black" src="https://m.media-amazon.com/images/I/61c-0mF4CjL._AC_SY200_.jpg"
                          - ref=g631 index=631 <li> role=listitem boundary=listitem group=rg24[27] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=4361.0 y=1344.0 width=263.0 height=210.0)
                            name: Hamilton Beach 2-Way Brewer Coffee Maker, Single-Serve and 12-Cup Pot, Black/Stainless Steel(49980A), Carafe
                            attrs: aria-setsize="30" aria-posinset="28" aria-hidden="false" role="listitem"
                            child_refs: n632
                            - ref=n632 index=632 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4366.0 y=1349.0 width=253.0 height=200.0)
                              name: Hamilton Beach 2-Way Brewer Coffee Maker, Single-Serve and 12-Cup Pot, Black/Stainless Steel(49980A), Carafe
                              child_refs: n633
                              - ref=n633 index=633 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=4366.0 y=1349.0 width=253.0 height=200.0)
                                name: Hamilton Beach 2-Way Brewer Coffee Maker, Single-Serve and 12-Cup Pot, Black/Stainless Steel(49980A), Carafe
                                child_refs: e634
