=== SNAPSHOT ===
url: https://www.amazon.com/s?k=hard+shell+carry+on+luggage&rh=p_72%3A2661618011%2Cp_n_g-1003235561111%3A23883570011&dc&crid=1VSN2O1VHKD25&qid=1788000328&rnid=23883561011&sprefix=hard+shell+carry+on+luggage%2Caps%2C211&ref=sr_nr_p_n_g-1003235561111_1&ds=v1%3Ai1AOLAV2d%2BSBLIiY70pdgKFpudtEqXaI062I4xPhmLs
title: Amazon.com: Hard Shell Carry On Luggage - 4 Stars & Up / Hard
snapshot_id: eb258d7e-e9bc-4b73-a8e8-ffed9b6995e8
document_revision: 13133
nodes_returned: 5356
actions_returned: 0
stats: rawNodes=13133 returnedNodes=5356 textChars=309427 groups=175 droppedHidden=5813 droppedOffscreen=0 droppedDuplicate=0 truncated=True
roots: n1

=== ACTION INDEX ===
[4] ref=e4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false "Shortcuts menu"
[4959] ref=e4959 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR60.09"
[4983] ref=e4983 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "MUELLER HOME 12-Cup Red Coffee Maker | Borosilicate Carafe, Auto-Off, Reusable Filter, Anti-Drip, Keep-Warm Function"
[4989] ref=e4989 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "4.2 out of 5 stars, 9,235 ratings"
[5009] ref=e5009 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR28.75 Typical: EUR 34.33"
[5040] ref=e5040 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sign in"
[5045] ref=e5045 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Start here."
[5048] ref=e5048 <button> role=button actions=click visible=true viewport=false hit=false occluded=false "Back to top"
[5058] ref=e5058 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Careers"
[5061] ref=e5061 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Blog"
[5064] ref=e5064 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "About Amazon"
[5067] ref=e5067 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Investor Relations"
[5070] ref=e5070 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon Devices"
[5073] ref=e5073 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon Science"
[5080] ref=e5080 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sell products on Amazon"
[5083] ref=e5083 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sell on Amazon Business"
[5086] ref=e5086 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sell apps on Amazon"
[5089] ref=e5089 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Become an Affiliate"
[5092] ref=e5092 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Advertise Your Products"
[5095] ref=e5095 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Self-Publish with Us"
[5098] ref=e5098 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Host an Amazon Hub"
[5101] ref=e5101 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "See More Make Money with Us"
[5108] ref=e5108 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon Business Card"
[5111] ref=e5111 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Shop with Points"
[5114] ref=e5114 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Reload Your Balance"
[5117] ref=e5117 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon Currency Converter"
[5124] ref=e5124 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Your Account"
[5127] ref=e5127 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Your Orders"
[5130] ref=e5130 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Shipping Rates & Policies"
[5133] ref=e5133 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Returns & Replacements"
[5136] ref=e5136 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Manage Your Content and Devices"
[5139] ref=e5139 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Help"
[5144] ref=e5144 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon US Home"
[5148] ref=e5148 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Choose a language for shopping. Current selection is English."
[5151] ref=e5151 <button> role=button actions=click visible=true viewport=false hit=false occluded=false "Expand to Change Language or Country"
[5152] ref=e5152 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "€ EUR - Euro"
[5156] ref=e5156 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "Choose a country/region for shopping. The current selection is United States."
[5163] ref=e5163 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon Music Stream millions of songs"
[5170] ref=e5170 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon Ads Reach customers wherever they spend their time"
[5178] ref=e5178 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "6pm Score deals on fashion brands"
[5185] ref=e5185 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "AbeBooks Books, art & collectibles"
[5192] ref=e5192 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "ACX Audiobook Publishing Made Easy"
[5199] ref=e5199 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sell on Amazon Start a Selling Account"
[5205] ref=e5205 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Veeqo Shipping Software Inventory Management"
[5213] ref=e5213 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon Business Everything For Your Business"
[5220] ref=e5220 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "AmazonGlobal Ship Orders Internationally"
[5227] ref=e5227 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Amazon Web Services Scalable Cloud Computing Services"
[5234] ref=e5234 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Audible Listen to Books & Original Audio Performances"
[5241] ref=e5241 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Box Office Mojo Find Movie Box Office Data"
[5248] ref=e5248 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Goodreads Book reviews & recommendations"
[5255] ref=e5255 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "IMDb Movies, TV & Celebrities"
[5263] ref=e5263 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "IMDbPro Get Info Entertainment Professionals Need"
[5270] ref=e5270 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Kindle Direct Publishing Indie Digital & Print Publishing Made Easy"
[5277] ref=e5277 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Prime Video Direct Video Distribution Made Easy"
[5284] ref=e5284 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Shopbop Designer Fashion Brands"
[5291] ref=e5291 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Woot! Deals and Shenanigans"
[5298] ref=e5298 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Zappos Shoes & Clothing"
[5305] ref=e5305 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Ring Smart Home Security Systems"
[5313] ref=e5313 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "eero WiFi Stream 4K Video in Every Room"
[5320] ref=e5320 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Blink Smart Security for Every Home"
[5327] ref=e5327 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Neighbors App Real-Time Crime & Safety Alerts"
[5334] ref=e5334 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "PillPack Pharmacy Simplified"
[5342] ref=e5342 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Conditions of Use"
[5345] ref=e5345 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Privacy Notice"
[5348] ref=e5348 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Consumer Health Data Privacy Disclosure"
[5351] ref=e5351 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Your Ads Privacy Choices"
[5356] ref=e5356 <iframe> role=generic actions=click visible=true viewport=false hit=false occluded=false

=== NODE TREE ===
- ref=n1 index=1 <html> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=0.0 y=0.0 width=1351.0 height=10258.4)
  name: Shortcuts menu
  child_refs: n2
  - ref=n2 index=2 <body> role=generic visible=true viewport=true hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=0.0 y=0.0 width=1351.0 height=10258.4)
    name: Shortcuts menu
    child_refs: n3
    - ref=n3 index=3 <div> role=generic visible=true viewport=true hit=false occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=0.0 y=0.0 width=1351.0 height=10258.4)
      name: Shortcuts menu
      child_refs: e4, n83, n190, n4579, n5047, e5356
      - ref=e4 index=4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9988.0 y=12.0 width=420.0 height=488.0)
        name: Shortcuts menu
        subtree_text: Skip to Main content Results Filters Filters Keyboard shortcuts Search alt + / Cart shift + alt + C Home shift + alt + H Orders shift + alt + O Show/Hide shortcuts shift + alt + Z To move between items, use your keyboard's up or down arrows.
        attrs: aria-label="Shortcuts menu" role="navigation"
        child_refs: n5, n7, n17, n19, n77
        - ref=n5 index=5 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9968.0 y=28.0 width=46.6 height=24.0)
          name: Skip to
          child_refs: n6
        - ref=n7 index=7 <ul> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9968.0 y=56.0 width=380.0 height=68.0)
          name: Skip to
          attrs: aria-labelledby="nav-assistant-links-heading"
          child_refs: g8, g11, g14
          - ref=g8 index=8 <li> role=generic boundary=listitem group=rg1[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=-9968.0 y=56.0 width=87.6 height=20.0)
            name: main content
            child_refs: e9
            - ref=e9 index=9 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9968.0 y=55.0 width=87.6 height=21.0)
              name: main content
              attrs: href="#skippedLink" aria-label="main content" aria-describedby="nav-assist-shortcut-help"
              child_refs: n10
          - ref=g11 index=11 <li> role=generic boundary=listitem group=rg1[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=-9968.0 y=80.0 width=49.4 height=20.0)
            name: Results
            child_refs: e12
            - ref=e12 index=12 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9968.0 y=79.0 width=49.4 height=21.0)
              name: Results
              attrs: href=".s-asin a:has(h2)" aria-label="Results" aria-describedby="nav-assist-shortcut-help"
              child_refs: n13
          - ref=g14 index=14 <li> role=generic boundary=listitem group=rg1[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=-9968.0 y=104.0 width=42.9 height=20.0)
            name: Filters
            child_refs: e15
            - ref=e15 index=15 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9968.0 y=103.0 width=42.9 height=21.0)
              name: Filters
              attrs: href="#s-refinements > div.a-section > div:first-child" aria-label="Filters" aria-describedby="nav-assist-shortcut-help"
              child_refs: n16
        - ref=n17 index=17 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9968.0 y=151.0 width=128.3 height=24.0)
          name: Keyboard shortcuts
          child_refs: n18
        - ref=n19 index=19 <ul> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9968.0 y=179.0 width=357.6 height=225.0)
          name: Keyboard shortcuts
          attrs: aria-labelledby="nav-assist-shortcuts-heading"
          child_refs: g20, g29, g41, g53, g65
          - ref=g20 index=20 <li> role=generic boundary=listitem group=rg2[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=-9968.0 y=179.0 width=357.6 height=45.0)
            name: Search, alt, forward slash
            subtree_text: Search alt + /
            child_refs: e21
            - ref=e21 index=21 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9966.0 y=181.0 width=353.6 height=41.0)
              name: Search, alt, forward slash
              attrs: href="javascript:void(0)" role="link" aria-label="Search, alt, forward slash" aria-describedby="nav-assist-shortcut-help"
              child_refs: n22, n24
              - ref=n22 index=22 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9966.0 y=189.0 width=196.9 height=25.0)
                direct_text: Search
                child_refs: n23
              - ref=n25 index=25 <span> role=generic group=rg3[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9761.1 y=189.0 width=36.7 height=25.0)
                direct_text: alt
                child_refs: n26
              - ref=n27 index=27 <span> role=generic group=rg3[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9720.4 y=191.5 width=8.2 height=20.0)
                direct_text: +
              - ref=n28 index=28 <span> role=generic group=rg3[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9708.2 y=189.0 width=26.6 height=25.0)
                direct_text: /
          - ref=g29 index=29 <li> role=generic boundary=listitem group=rg2[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=-9968.0 y=224.0 width=357.6 height=45.0)
            name: Cart, shift, alt, c
            child_refs: e30
            - ref=e30 index=30 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9966.0 y=226.0 width=353.6 height=41.0)
              name: Cart, shift, alt, c
              attrs: href="javascript:void(0)" role="link" aria-label="Cart, shift, alt, c" aria-describedby="nav-assist-shortcut-help"
              child_refs: n31, n33
              - ref=n31 index=31 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9966.0 y=234.0 width=196.9 height=25.0)
                direct_text: Cart
                child_refs: n32
              - ref=n34 index=34 <span> role=generic group=rg4[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9761.1 y=234.0 width=48.7 height=25.0)
                direct_text: shift
                child_refs: n35
              - ref=n36 index=36 <span> role=generic group=rg4[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9708.5 y=236.5 width=8.2 height=20.0)
                direct_text: +
              - ref=n37 index=37 <span> role=generic group=rg4[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9696.2 y=234.0 width=36.7 height=25.0)
                direct_text: alt
                child_refs: n38
              - ref=n39 index=39 <span> role=generic group=rg4[3] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9655.5 y=236.5 width=8.2 height=20.0)
                direct_text: +
              - ref=n40 index=40 <span> role=generic group=rg4[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9643.3 y=234.0 width=28.5 height=25.0)
                direct_text: C
          - ref=g41 index=41 <li> role=generic boundary=listitem group=rg2[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=-9968.0 y=269.0 width=357.6 height=45.0)
            name: Home, shift, alt, h
            child_refs: e42
            - ref=e42 index=42 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9966.0 y=271.0 width=353.6 height=41.0)
              name: Home, shift, alt, h
              attrs: href="javascript:void(0)" role="link" aria-label="Home, shift, alt, h" aria-describedby="nav-assist-shortcut-help"
              child_refs: n43, n45
              - ref=n43 index=43 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9966.0 y=279.0 width=196.9 height=25.0)
                direct_text: Home
                child_refs: n44
              - ref=n46 index=46 <span> role=generic group=rg5[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9761.1 y=279.0 width=48.7 height=25.0)
                direct_text: shift
                child_refs: n47
              - ref=n48 index=48 <span> role=generic group=rg5[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9708.5 y=281.5 width=8.2 height=20.0)
                direct_text: +
              - ref=n49 index=49 <span> role=generic group=rg5[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9696.2 y=279.0 width=36.7 height=25.0)
                direct_text: alt
                child_refs: n50
              - ref=n51 index=51 <span> role=generic group=rg5[3] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9655.5 y=281.5 width=8.2 height=20.0)
                direct_text: +
              - ref=n52 index=52 <span> role=generic group=rg5[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9643.3 y=279.0 width=30.1 height=25.0)
                direct_text: H
          - ref=g53 index=53 <li> role=generic boundary=listitem group=rg2[3] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=-9968.0 y=314.0 width=357.6 height=45.0)
            name: Your orders, shift, alt, o
            subtree_text: Orders shift + alt + O
            child_refs: e54
            - ref=e54 index=54 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9966.0 y=316.0 width=353.6 height=41.0)
              name: Your orders, shift, alt, o
              attrs: href="javascript:void(0)" role="link" aria-label="Your orders, shift, alt, o" aria-describedby="nav-assist-shortcut-help"
              child_refs: n55, n57
              - ref=n55 index=55 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9966.0 y=324.0 width=196.9 height=25.0)
                direct_text: Orders
                child_refs: n56
              - ref=n58 index=58 <span> role=generic group=rg6[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9761.1 y=324.0 width=48.7 height=25.0)
                direct_text: shift
                child_refs: n59
              - ref=n60 index=60 <span> role=generic group=rg6[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9708.5 y=326.5 width=8.2 height=20.0)
                direct_text: +
              - ref=n61 index=61 <span> role=generic group=rg6[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9696.2 y=324.0 width=36.7 height=25.0)
                direct_text: alt
                child_refs: n62
              - ref=n63 index=63 <span> role=generic group=rg6[3] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9655.5 y=326.5 width=8.2 height=20.0)
                direct_text: +
              - ref=n64 index=64 <span> role=generic group=rg6[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9643.3 y=324.0 width=30.9 height=25.0)
                direct_text: O
          - ref=g65 index=65 <li> role=generic boundary=listitem group=rg2[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=-9968.0 y=359.0 width=357.6 height=45.0)
            name: Show/hide shortcuts, shift, alt, z
            child_refs: e66
            - ref=e66 index=66 <button> role=button actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=-9966.0 y=361.0 width=350.8 height=41.0)
              name: Show/hide shortcuts, shift, alt, z
              attrs: role="button" aria-label="Show/hide shortcuts, shift, alt, z" aria-describedby="nav-assist-shortcut-help"
              child_refs: n67, n69
              - ref=n67 index=67 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9966.0 y=369.0 width=196.9 height=25.0)
                direct_text: Show/Hide shortcuts
                child_refs: n68
              - ref=n70 index=70 <span> role=generic group=rg7[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9761.1 y=369.0 width=48.7 height=25.0)
                direct_text: shift
                child_refs: n71
              - ref=n72 index=72 <span> role=generic group=rg7[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9708.5 y=373.0 width=8.2 height=17.0)
                direct_text: +
              - ref=n73 index=73 <span> role=generic group=rg7[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9696.2 y=369.0 width=36.7 height=25.0)
                direct_text: alt
                child_refs: n74
              - ref=n75 index=75 <span> role=generic group=rg7[3] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9655.5 y=373.0 width=8.2 height=17.0)
                direct_text: +
              - ref=n76 index=76 <span> role=generic group=rg7[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9643.3 y=369.0 width=28.1 height=25.0)
                direct_text: Z
        - ref=n81 index=81 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=-9926.0 y=427.0 width=319.7 height=37.0)
          direct_text: To move between items, use your keyboard's up or down arrows.
          child_refs: n82
      - ref=n83 index=83 <header> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=0.0 y=0.0 width=1351.0 height=99.0)
        name: Primary
        child_refs: n84
        - ref=n84 index=84 <div> role=navigation visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=0.0 y=0.0 width=1351.0 height=99.0)
          name: Primary
          attrs: role="navigation" aria-label="Primary"
          child_refs: n85, n140, n154, n155
          - ref=n85 index=85 <div> role=generic group=rg8[0] visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=true bounds=(x=0.0 y=0.0 width=1351.0 height=60.0)
            name: Amazon
            child_refs: n86, n98, n114
            - ref=n86 index=86 <div> role=generic group=rg9[0] visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=0.0 y=0.0 width=224.5 height=60.0)
              name: Amazon
              child_refs: n87, n89, n97
              - ref=n87 index=87 <div> role=generic group=rg10[0] visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=11.0 y=0.0 width=114.0 height=60.0)
                name: Amazon
                child_refs: e88
                - ref=e88 index=88 <a> role=link actions=click visible=true viewport=true hit=true occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=12.0 y=5.0 width=114.0 height=50.0)
                  name: Amazon
                  subtree_text: .us
                  attrs: href="/ref=nav_logo" aria-label="Amazon"
              - ref=e91 index=91 <a> role=button actions=click visible=true viewport=true hit=true occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=127.0 y=5.0 width=95.5 height=50.0)
                name: Deliver to Germany
                attrs: role="button" href=""
                child_refs: n92
                - ref=n93 index=93 <span> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=154.0 y=15.0 width=59.5 height=14.0)
                  direct_text: Deliver to
                  child_refs: n94
                - ref=n95 index=95 <span> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=154.0 y=29.0 width=59.5 height=16.0)
                  direct_text: Germany
                  child_refs: n96
            - ref=n98 index=98 <div> role=generic group=rg9[1] visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=224.5 y=0.0 width=744.7 height=60.0)
              name: Search Amazon
              child_refs: n99
              - ref=n99 index=99 <div> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=234.5 y=0.0 width=724.7 height=60.0)
                name: Search Amazon
                child_refs: n100
                - ref=n100 index=100 <form> role=search visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=237.5 y=10.0 width=717.7 height=40.0)
                  name: Search Amazon
                  attrs: name="site-search" role="search"
                  child_refs: n101, n107, n110
                  - ref=n105 index=105 <span> role=generic visible=true viewport=true hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=248.5 y=14.0 width=19.0 height=33.0)
                    direct_text: All
                    child_refs: n106
                  - ref=n107 index=107 <div> role=generic group=rg11[1] visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.5 y=10.0 width=620.7 height=40.0)
                    name: Search Amazon
                    child_refs: n108
                    - ref=n108 index=108 <div> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=289.5 y=10.0 width=620.7 height=40.0)
                      name: Search Amazon
                      child_refs: e109
                      - ref=e109 index=109 <input> role=searchbox actions=click,type,focus visible=true viewport=true hit=true occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=289.5 y=11.0 width=620.7 height=38.0)
                        name: Search Amazon
                        attrs: type="text" value="hard shell carry on luggage" name="field-keywords" placeholder="Search Amazon" aria-label="Search Amazon" role="searchbox" aria-autocomplete="list" aria-controls="sac-autocomplete-results-container" aria-expanded="false" aria-haspopup="grid"
                        states: expanded=false
                  - ref=n110 index=110 <div> role=generic group=rg11[2] visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=910.1 y=10.0 width=45.0 height=40.0)
                    name: Go
                    child_refs: n111
                    - ref=n111 index=111 <div> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=910.1 y=10.0 width=45.0 height=40.0)
                      name: Go
                      child_refs: n112
                      - ref=n112 index=112 <span> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=910.1 y=10.0 width=45.0 height=40.0)
                        name: Go
                        attrs: aria-label="Go"
                        child_refs: e113
                        - ref=e113 index=113 <input> role=button actions=click,type,focus visible=true viewport=true hit=true occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=910.1 y=10.0 width=45.0 height=40.0)
                          name: Go
                          attrs: type="submit" value="Go"
            - ref=n114 index=114 <div> role=generic group=rg9[2] visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=969.1 y=0.0 width=381.9 height=60.0)
              name: Choose a language for shopping in Amazon United States. The current selection is English (EN).
              child_refs: n115
              - ref=n115 index=115 <div> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=969.1 y=2.0 width=381.9 height=58.0)
                name: Choose a language for shopping in Amazon United States. The current selection is English (EN).
                child_refs: n116, n124, e132, e137
                - ref=n116 index=116 <div> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=970.1 y=5.0 width=60.4 height=55.0)
                  name: Choose a language for shopping in Amazon United States. The current selection is English (EN).
                  child_refs: e117, e123
                  - ref=e117 index=117 <a> role=link actions=click visible=true viewport=true hit=true occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=978.1 y=6.0 width=45.4 height=50.0)
                    name: Choose a language for shopping in Amazon United States. The current selection is English (EN).
                    subtree_text: EN
                    attrs: href="/customer-preferences/edit?ie=UTF8&preferencesReturnUrl=%2F&ref_=topnav_lang_ais" aria-label="Choose a language for shopping in Amazon United States. The current selection is English (EN)."
                    child_refs: n118
                    - ref=n118 index=118 <span> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=978.1 y=6.0 width=45.4 height=45.0)
                      name: United States
                      child_refs: n119
                      - ref=n119 index=119 <span> role=generic visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=979.1 y=26.0 width=44.4 height=19.0)
                        name: United States
                        child_refs: n120, n121
                        - ref=n120 index=120 <span> role=image visible=true viewport=true hit=true occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=980.3 y=26.9 width=21.6 height=16.2)
                          name: United States
